wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97700,CLOUD_BASE_M_H,5640.0,9999,2013-11-13 07:00:00,0,,
97700,CLOUD_BASE_M_H,5610.0,9999,2014-03-07 20:00:00,0,,
97700,CLOUD_BASE_M_H,5640.0,9999,2014-03-30 08:00:00,0,,
97700,CLOUD_BASE_M_H,5140.0,9999,2014-04-14 12:00:00,0,,
97700,CLOUD_BASE_M_H,5640.0,9999,2014-05-08 05:00:00,0,,
97700,CLOUD_BASE_M_H,2510.0,9999,2014-06-30 21:00:00,0,,
97700,CLOUD_BASE_M_H,5110.0,9999,2014-10-07 09:00:00,0,,
97700,CLOUD_PEAK_M,2.0,9999,2013-11-15 15:00:00,0,,
97700,CLOUD_PEAK_M,2.0,9999,2014-02-03 03:00:00,0,,
97700,CLOUD_PEAK_M,1.0,9999,2019-11-29 02:00:00,2,,
97700,CLOUD_MED_HEIGHT_M,510.0,9999,2013-10-29 07:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,540.0,9999,2013-10-29 08:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,540.0,9999,2013-11-01 08:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,270.0,9999,2013-11-05 02:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,510.0,9999,2013-11-11 20:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,510.0,9999,2013-11-14 19:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-22 21:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-25 07:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-25 10:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-26 15:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-26 16:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-26 19:00:00,0,,
97700,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-26 20:00:00,0,,
