wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97284,CLOUD_BASE_M_H,3600.0,9999,2010-03-02 06:00:00,1,600.0,
97284,CLOUD_BASE_M_H,4000.0,9999,2010-03-05 00:00:00,1,600.0,
97284,CLOUD_BASE_M_H,3300.0,9999,2013-05-22 11:00:00,1,600.0,
97284,CLOUD_BASE_M_H,3300.0,9999,2013-06-11 10:00:00,1,600.0,
97284,CLOUD_BASE_M_H,3600.0,9999,2013-09-01 12:00:00,1,600.0,
97284,CLOUD_BASE_M_H,3300.0,9999,2013-11-19 06:00:00,1,600.0,
97284,CLOUD_BASE_M_H,3601.0,9999,2014-07-25 05:00:00,1,600.0,
97284,CLOUD_BASE_M_H,4600.0,9999,2014-10-08 01:00:00,1,600.0,
97284,CLOUD_BASE_M_H,4000.0,9999,2014-11-10 05:00:00,1,600.0,
97284,CLOUD_BASE_M_H,4500.0,9999,2014-11-11 01:00:00,1,600.0,
97284,CLOUD_PEAK_M,4.0,9999,2000-05-16 05:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-05 11:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-05 12:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-06 08:00:00,0,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-06 11:00:00,0,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-06 12:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-08 12:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-08 23:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-09 00:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-10 09:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-10 10:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-10 11:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-10 12:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-10 23:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-11 00:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-11 23:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-12 00:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-12 07:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-12 10:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-12 11:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-12 12:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-12 23:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-13 00:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-13 01:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-13 02:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-13 03:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-14 12:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-14 23:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-15 00:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-15 01:00:00,2,,
97284,CLOUD_PEAK_M,0.0,9999,2001-12-15 23:00:00,2,,
