wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97014,CLOUD_BASE_M_H,3000.0,9999,2013-10-09 00:00:00,0,,
97014,CLOUD_BASE_M_H,3000.0,9999,2013-11-07 16:00:00,0,,
97014,CLOUD_BASE_M_H,6000.0,9999,2013-11-26 23:00:00,0,,
97014,CLOUD_BASE_M_H,6000.0,9999,2013-12-21 09:00:00,0,,
97014,CLOUD_BASE_M_H,6000.0,9999,2014-02-02 08:00:00,0,,
97014,CLOUD_BASE_M_H,2700.0,9999,2014-07-01 12:00:00,0,,
97014,CLOUD_BASE_M_H,2700.0,9999,2014-07-02 18:00:00,0,,
97014,CLOUD_PEAK_M,2.0,9999,2013-12-03 18:00:00,2,,
97014,CLOUD_PEAK_M,0.0,9999,2016-06-28 15:00:00,2,,
97014,CLOUD_PEAK_M,0.0,9999,2017-02-21 11:00:00,2,,
97014,CLOUD_PEAK_M,0.0,9999,2017-02-21 12:00:00,2,,
97014,CLOUD_PEAK_M,29.0,9999,2019-05-18 23:00:00,0,,
97014,CLOUD_PEAK_M,0.0,9999,2019-09-05 13:00:00,2,,
97014,CLOUD_PEAK_M,29.0,9999,2019-10-02 07:00:00,0,,
97014,CLOUD_PEAK_M,29.0,9999,2019-11-11 07:00:00,0,,
97014,CLOUD_PEAK_M,28.0,9999,2021-06-16 02:00:00,0,,
97014,CLOUD_PEAK_M,22.0,9999,2023-09-23 16:00:00,0,,
97014,CLOUD_MED_HEIGHT_M,300.0,9999,2013-10-13 08:00:00,0,,
97014,CLOUD_MED_HEIGHT_M,570.0,9999,2013-12-03 04:00:00,0,,
97014,CLOUD_MED_HEIGHT_M,300.0,9999,2013-12-29 15:00:00,0,,
97014,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-07 02:00:00,0,,
97014,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-22 14:00:00,0,,
97014,CLOUD_MED_HEIGHT_M,27000.0,9999,2014-04-14 20:00:00,0,,
