wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97142,CLOUD_BASE_M_H,6000.0,9999,2014-03-11 10:00:00,0,,
97142,CLOUD_BASE_M_H,5700.0,9999,2014-05-22 12:00:00,0,,
97142,CLOUD_PEAK_M,0.0,9999,2012-05-12 12:00:00,2,,
97142,CLOUD_PEAK_M,0.0,9999,2012-05-12 13:00:00,2,,
97142,CLOUD_PEAK_M,27.0,9999,2015-12-19 05:00:00,0,,
97142,CLOUD_PEAK_M,21.0,9999,2017-07-06 02:00:00,2,,
97142,CLOUD_PEAK_M,10.0,9999,2023-10-19 01:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2012-05-12 07:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2012-05-12 11:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-12 00:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-12 01:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-12 02:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-12 04:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-12 05:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-12 06:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,300.0,9999,2013-10-14 00:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-17 00:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-17 04:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-17 05:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-17 06:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-19 00:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-19 01:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-19 02:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-19 03:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-19 04:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-19 06:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-20 23:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-21 00:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-21 01:00:00,0,,
97142,CLOUD_MED_HEIGHT_M,0.0,9999,2013-10-23 00:00:00,0,,
