wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96753,CLOUD_BASE_M_H,6000.0,9999,2013-12-16 10:00:00,0,,
96753,CLOUD_BASE_M_H,6000.0,9999,2013-12-17 14:00:00,0,,
96753,CLOUD_BASE_M_H,6000.0,9999,2014-01-31 04:00:00,0,,
96753,CLOUD_BASE_M_H,5000.0,9999,2014-05-10 15:00:00,0,,
96753,CLOUD_BASE_M_H,5500.0,9999,2014-05-14 12:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2014-06-14 03:00:00,0,,
96753,CLOUD_BASE_M_H,7000.0,9999,2014-07-29 14:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2014-08-06 14:00:00,0,,
96753,CLOUD_BASE_M_H,6000.0,9999,2014-09-02 12:00:00,0,,
96753,CLOUD_BASE_M_H,6000.0,9999,2014-09-14 13:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2014-12-07 15:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2014-12-16 15:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2014-12-22 15:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-01-06 14:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-01-06 15:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-01-09 14:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-01-09 15:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-01-15 14:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-01-15 15:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-02-21 11:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-02-21 12:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-02-21 13:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-02-21 14:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-03-17 13:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-03-17 15:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-04-04 15:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-04-18 13:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-04-18 14:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-04-18 15:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-05-05 00:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-05-09 00:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-05-09 01:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-05-10 14:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-05-10 15:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-05-11 00:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-05-11 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2015-05-12 15:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2015-06-05 13:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-06-08 01:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-06-08 02:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-06-10 02:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-07-14 00:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-07-14 01:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-07-14 02:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-08-10 12:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-08-10 13:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2015-11-25 00:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2016-02-13 05:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2016-05-04 14:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-05-23 01:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2016-08-09 01:00:00,0,,
96753,CLOUD_BASE_M_H,2700.0,9999,2016-08-19 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-07 00:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-07 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-07 02:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-09 00:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-09 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-15 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-21 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-26 00:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-26 01:00:00,0,,
96753,CLOUD_BASE_M_H,3000.0,9999,2016-11-27 01:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2017-12-31 17:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2017-12-31 18:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2017-12-31 19:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2017-12-31 20:00:00,0,,
96753,CLOUD_BASE_M_H,2800.0,9999,2018-10-11 13:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2022-12-23 00:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2023-03-16 16:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2023-03-16 19:00:00,0,,
96753,CLOUD_BASE_M_H,2500.0,9999,2024-02-04 16:00:00,0,,
96753,CLOUD_PEAK_M,40.0,9999,2013-12-18 10:00:00,0,,
96753,CLOUD_PEAK_M,2.0,9999,2014-01-06 01:00:00,2,,
96753,CLOUD_PEAK_M,2.0,9999,2014-08-17 04:00:00,2,,
96753,CLOUD_PEAK_M,8.0,9999,2014-08-29 09:00:00,0,,
96753,CLOUD_PEAK_M,90000.0,9999,2014-09-28 11:00:00,0,,
96753,CLOUD_PEAK_M,0.0,9999,2015-02-23 01:00:00,2,,
