wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96253,CLOUD_BASE_M_H,6000.0,9999,2014-03-12 20:00:00,1,,
96253,CLOUD_BASE_M_H,4560.0,9999,2014-04-03 18:00:00,1,,
96253,CLOUD_BASE_M_H,6000.0,9999,2014-04-11 18:00:00,1,,
96253,CLOUD_PEAK_M,0.0,9999,2016-11-10 00:00:00,2,,
96253,CLOUD_PEAK_M,0.0,9999,2019-05-22 17:00:00,2,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-06 00:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,450.0,9999,2014-04-03 08:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-23 02:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-23 03:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-23 04:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-23 05:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,450.0,9999,2014-05-20 17:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,450.0,9999,2014-05-27 09:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-07-18 11:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2014-09-13 08:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2014-10-09 03:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2014-10-11 15:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2014-10-23 01:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,450.0,9999,2014-10-27 20:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2014-11-05 16:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,450.0,9999,2014-11-17 07:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-01-04 13:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,10000.0,9999,2015-01-27 14:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,10000.0,9999,2015-01-27 15:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-06-05 12:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2015-08-28 02:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-20 13:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-23 20:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-01 13:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-10 20:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-11 08:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-31 11:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-11-07 07:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-11-21 20:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2015-11-30 03:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-01-06 02:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-01-11 20:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-01-30 22:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-02-20 13:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-03-15 01:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-14 18:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-30 14:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-07 14:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-15 20:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-19 21:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-20 07:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-21 02:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-06-17 00:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-07-05 16:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,450.0,9999,2016-07-31 11:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,0.0,9999,2016-08-10 06:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-24 02:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-10-06 00:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-10-11 04:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-11-23 13:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2016-12-10 23:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2017-03-02 22:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2017-03-12 01:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2017-03-13 07:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2017-04-01 19:00:00,0,,
96253,CLOUD_MED_HEIGHT_M,300.0,9999,2017-04-01 20:00:00,0,,
