wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96595,CLOUD_BASE_M_H,3000.0,9999.0,2014-01-15 15:00:00,1,600.0,
96595,CLOUD_BASE_M_H,4802.0,9999.0,2014-03-12 07:00:00,1,600.0,
96595,CLOUD_BASE_M_H,2700.0,9999.0,2014-07-31 01:00:00,1,300.0,
96595,CLOUD_BASE_M_H,5150.0,9999.0,2014-10-21 13:00:00,1,600.0,
96595,CLOUD_BASE_M_H,5100.0,9999.0,2015-01-04 13:00:00,1,600.0,
96595,CLOUD_PEAK_M,0.0,9999.0,2013-11-16 10:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2013-11-16 12:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2013-11-16 13:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2013-11-17 12:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2014-02-02 11:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2014-02-02 12:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2016-11-21 09:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2018-03-30 08:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2018-03-30 09:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2019-07-20 14:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 12:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 13:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 15:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 17:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 18:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 19:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-26 20:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-02-28 12:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-03-01 22:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-03-08 21:00:00,2,,
96595,CLOUD_PEAK_M,0.0,9999.0,2020-03-08 23:00:00,2,,
96595,CLOUD_PEAK_M,28.0,9999.0,2021-04-12 20:00:00,0,,
96595,CLOUD_PEAK_M,0.0,9999.0,2021-08-18 17:00:00,2,,
96595,CLOUD_PEAK_M,3.0,9999.0,2021-08-24 05:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,27000.0,9999.0,2013-10-23 07:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,27800.0,9999.0,2013-11-16 06:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,0.0,9999.0,2013-12-06 06:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,0.0,9999.0,2013-12-06 07:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,0.0,9999.0,2013-12-06 08:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,270.0,9999.0,2013-12-26 03:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,360.0,9999.0,2014-01-01 03:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,270.0,9999.0,2014-01-05 02:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,360.0,9999.0,2014-01-07 08:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,250.0,9999.0,2014-02-09 00:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,390.0,9999.0,2014-05-13 05:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,280.0,9999.0,2014-08-07 05:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,27000.0,9999.0,2014-08-22 03:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,300.0,9999.0,2014-09-10 01:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,390.0,9999.0,2014-09-12 07:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,210.0,9999.0,2014-10-03 03:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,150.0,9999.0,2014-10-04 13:00:00,0,,
96595,CLOUD_MED_HEIGHT_M,180.0,9999.0,2014-11-04 12:00:00,0,,
