wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96225,CLOUD_BASE_M_H,6000.0,9999,2024-01-18 01:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,30000.0,9999,2023-04-05 00:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,300.0,9999,2023-08-31 04:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,480.0,9999,2023-11-22 08:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,300.0,9999,2024-01-07 11:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,300.0,9999,2024-02-02 01:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,300.0,9999,2024-05-14 10:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,30000.0,9999,2024-06-14 01:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,300.0,9999,2024-06-14 04:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,30000.0,9999,2024-06-15 10:00:00,0,,
96225,CLOUD_MED_HEIGHT_M,540.0,9999,2024-06-22 05:00:00,0,,
96225,CLOUD_BASE_2_M_H,3000.0,9999,2023-08-28 05:00:00,0,,
