wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96011,CLOUD_BASE_M_H,6000.0,9999,2014-03-08 03:00:00,0,,
96011,CLOUD_BASE_M_H,6000.0,9999,2014-04-13 22:00:00,0,,
96011,CLOUD_BASE_M_H,5770.0,9999,2014-05-27 04:00:00,0,,
96011,CLOUD_PEAK_M,4.0,9999,2014-03-15 09:00:00,0,,
96011,CLOUD_PEAK_M,3.0,9999,2014-03-19 14:00:00,0,,
96011,CLOUD_PEAK_M,1.0,9999,2014-04-21 01:00:00,2,,
96011,CLOUD_PEAK_M,2.0,9999,2014-08-09 03:00:00,0,,
96011,CLOUD_PEAK_M,0.0,9999,2015-01-09 10:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-01-09 11:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-01-09 12:00:00,2,,
96011,CLOUD_PEAK_M,3.0,9999,2015-03-08 07:00:00,0,,
96011,CLOUD_PEAK_M,0.0,9999,2015-07-07 07:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-07-07 08:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-07-07 09:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-07-07 10:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-08-05 17:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-08-05 18:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-08-05 19:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-09 01:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-09 02:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-09 03:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-09 04:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-22 03:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-22 04:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-22 05:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-22 06:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-29 01:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-29 02:00:00,2,,
96011,CLOUD_PEAK_M,0.0,9999,2015-09-29 03:00:00,2,,
96011,CLOUD_PEAK_M,1.0,9999,2017-10-07 00:00:00,2,,
96011,CLOUD_PEAK_M,4.0,9999,2018-04-20 06:00:00,0,,
96011,CLOUD_PEAK_M,5.0,9999,2018-04-20 16:00:00,2,,
96011,CLOUD_PEAK_M,5.0,9999,2018-05-03 06:00:00,2,,
96011,CLOUD_PEAK_M,26.0,9999,2019-03-04 07:00:00,0,,
96011,CLOUD_PEAK_M,25.0,9999,2020-03-09 17:00:00,2,,
96011,CLOUD_PEAK_M,4.0,9999,2023-01-27 16:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2013-07-01 01:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2013-07-01 04:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-09 14:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-09 15:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-28 10:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-04 19:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-09 12:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-07-12 00:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2014-08-19 04:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2015-03-06 10:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2015-06-10 18:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2015-08-24 11:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-01 13:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,270.0,9999,2015-12-14 09:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-03-23 17:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-03-29 20:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,570.0,9999,2016-04-29 03:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-05 23:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-06-30 17:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-07-09 23:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-27 04:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-09-06 02:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,0.0,9999,2016-09-22 21:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-09-25 21:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-09-28 04:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-10-08 06:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-10-12 11:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-11-10 11:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-11-10 12:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2016-11-19 22:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,570.0,9999,2016-11-30 18:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-01-03 09:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-01-08 03:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,570.0,9999,2017-02-14 04:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-02-18 13:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-06 22:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-11 04:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-15 10:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,570.0,9999,2017-06-26 08:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-07-18 21:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,540.0,9999,2017-07-21 07:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-08-13 11:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-10-07 18:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-10-17 06:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,5.0,9999,2017-10-19 18:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,5.0,9999,2017-10-19 19:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,5.0,9999,2017-10-19 20:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,5.0,9999,2017-10-19 21:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,5.0,9999,2017-10-19 22:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,5.0,9999,2017-10-19 23:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-10-23 06:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-16 06:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-19 00:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-24 21:00:00,0,,
96011,CLOUD_MED_HEIGHT_M,300.0,9999,2017-12-09 04:00:00,0,,
