wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97096,CLOUD_PEAK_M,27.0,9999,2020-04-02 08:00:00,0,,
97096,CLOUD_PEAK_M,3.0,9999,2021-07-05 17:00:00,0,,
97096,CLOUD_PEAK_M,0.0,9999,2023-01-04 22:00:00,2,,
97096,CLOUD_PEAK_M,0.0,9999,2023-01-04 23:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2014-01-07 15:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2014-01-11 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2014-01-14 12:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,540.0,9999,2014-03-26 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-13 00:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-13 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-24 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-25 12:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-08-04 02:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-08-07 00:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2014-08-11 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-02-02 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-03-19 13:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,540.0,9999,2015-05-21 02:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-06-24 10:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-07-02 02:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-07-25 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-08-07 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-08-09 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-16 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2016-06-06 08:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2016-07-13 05:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-05 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-28 02:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2016-10-06 08:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2016-11-14 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-04-06 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,510.0,9999,2017-04-11 02:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-04-14 23:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-09 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-14 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-06-03 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-06-20 07:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-07-17 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-13 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-14 15:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-18 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-20 22:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-12-03 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-12-16 22:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2017-12-18 08:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-01-28 13:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,3.0,9999,2018-03-05 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-03-09 10:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2018-03-11 14:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-03-14 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,510.0,9999,2018-03-22 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-05-04 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-05-12 01:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2018-07-18 09:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-07-22 07:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2018-09-02 21:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-10-03 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-10-09 05:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-11-19 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-12-09 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2018-12-16 06:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,3.0,9999,2019-01-06 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-03-01 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-04-03 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-08 20:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-13 05:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-18 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-24 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-24 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-26 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-29 05:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-05-31 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-06-28 23:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-08-13 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2019-08-17 00:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-08-20 23:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-08-21 00:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-08-30 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-09-24 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-11-14 06:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2019-11-20 21:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-01-26 07:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2020-03-24 08:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,510.0,9999,2020-04-15 22:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2020-04-17 21:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2020-05-01 10:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-08-01 10:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-08-07 09:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-09-12 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2020-10-17 14:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2020-11-09 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-11-24 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-12-02 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-12-25 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2020-12-26 20:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2021-03-03 01:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2021-04-28 14:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2021-05-26 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2021-07-23 00:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,480.0,9999,2021-08-07 12:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2021-08-15 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,300.0,9999,2021-08-23 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,3.0,9999,2022-11-22 06:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-03 06:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-03 07:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-03 08:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-03 09:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-03 10:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-03 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 13:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 14:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 15:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,50.0,9999,2023-01-04 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 20:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-04 21:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-05 01:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-05 02:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-05 03:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-05 04:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-05 05:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-05 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 06:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 07:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 08:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 09:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 10:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 11:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 12:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 13:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 14:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 15:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 16:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 17:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 18:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 19:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 20:00:00,0,,
97096,CLOUD_MED_HEIGHT_M,0.0,9999,2023-01-06 21:00:00,0,,
