wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96851,CLOUD_BASE_M_H,6000.0,9999,2017-10-06 08:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2017-10-27 06:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2018-11-03 11:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2019-03-25 08:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2019-04-03 07:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2019-04-22 10:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2019-10-04 06:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2019-12-03 04:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2020-04-12 08:00:00,0,,
96851,CLOUD_BASE_M_H,3000.0,9999,2021-02-10 03:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2021-02-15 06:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2021-08-20 00:00:00,0,,
96851,CLOUD_BASE_M_H,3000.0,9999,2021-12-03 03:00:00,0,,
96851,CLOUD_BASE_M_H,6000.0,9999,2022-02-26 00:00:00,0,,
96851,CLOUD_BASE_M_H,5800.0,9999,2022-08-31 04:00:00,0,,
96851,CLOUD_PEAK_M,0.0,9999,2017-11-28 02:00:00,2,,
96851,CLOUD_PEAK_M,0.0,9999,2017-11-28 03:00:00,2,,
96851,CLOUD_PEAK_M,0.0,9999,2017-11-28 04:00:00,2,,
96851,CLOUD_PEAK_M,2.0,9999,2019-01-28 00:00:00,0,,
96851,CLOUD_PEAK_M,23.0,9999,2019-06-08 08:00:00,0,,
96851,CLOUD_PEAK_M,25.0,9999,2020-03-11 01:00:00,0,,
96851,CLOUD_PEAK_M,0.0,9999,2020-11-11 11:00:00,2,,
96851,CLOUD_PEAK_M,0.0,9999,2020-11-11 12:00:00,2,,
