wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
99992,CLOUD_BASE_M_H,6000.0,9999,2015-09-15 01:00:00,0,,
99992,CLOUD_BASE_M_H,6000.0,9999,2015-09-15 03:00:00,0,,
99992,CLOUD_BASE_M_H,6000.0,9999,2016-04-25 03:00:00,0,,
99992,CLOUD_BASE_M_H,6000.0,9999,2016-09-17 01:00:00,0,,
99992,CLOUD_BASE_M_H,6600.0,9999,2017-11-03 13:00:00,0,,
99992,CLOUD_BASE_M_H,6000.0,9999,2018-10-10 07:00:00,0,,
99992,CLOUD_BASE_M_H,5600.0,9999,2020-08-29 03:00:00,0,,
99992,CLOUD_PEAK_M,25.0,9999,2018-04-02 01:00:00,2,,
99992,CLOUD_PEAK_M,0.0,9999,2020-03-26 01:00:00,2,,
99992,CLOUD_PEAK_M,27.0,9999,2021-11-19 02:00:00,2,,
99992,CLOUD_PEAK_M,0.0,9999,2023-12-18 00:00:00,2,,
99992,CLOUD_PEAK_M,0.0,9999,2024-02-09 01:00:00,2,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-08-31 01:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-08-31 02:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-08-31 10:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-08-31 11:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-09-06 09:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-09-18 08:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2015-09-18 11:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-23 09:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,500.0,9999,2016-02-12 06:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2016-03-07 03:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2016-04-03 00:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2016-04-03 01:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-15 02:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-30 09:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-30 04:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2016-07-18 01:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2016-07-18 02:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2016-07-28 02:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2016-08-03 01:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2017-07-31 12:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2017-08-14 06:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-09-03 00:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-09-09 01:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-09-09 02:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-09-09 03:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-09-15 00:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-09-15 01:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-11-07 21:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-11-07 22:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2017-12-16 16:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-12-22 15:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-12-25 04:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-12-25 05:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2017-12-25 06:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,500.0,9999,2018-01-12 19:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,300.0,9999,2018-04-03 06:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 02:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 03:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 05:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 06:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 07:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 08:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 09:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 10:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-06-01 11:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-07-07 00:00:00,0,,
99992,CLOUD_MED_HEIGHT_M,0.0,9999,2018-07-07 01:00:00,0,,
