wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96249,CLOUD_BASE_M_H,2500.0,9999,2014-04-22 12:00:00,0,,
96249,CLOUD_BASE_M_H,4000.0,9999,2014-08-04 06:00:00,0,,
96249,CLOUD_BASE_M_H,6004.0,9999,2014-09-01 02:00:00,0,,
96249,CLOUD_BASE_M_H,2500.0,9999,2015-02-25 00:00:00,0,,
96249,CLOUD_BASE_M_H,2500.0,9999,2015-08-17 09:00:00,0,,
96249,CLOUD_BASE_M_H,2500.0,9999,2019-12-02 03:00:00,0,,
96249,CLOUD_PEAK_M,40000.0,9999,2014-12-21 00:00:00,0,,
96249,CLOUD_PEAK_M,0.0,9999,2015-10-22 10:00:00,2,,
96249,CLOUD_PEAK_M,0.0,9999,2015-10-22 11:00:00,2,,
96249,CLOUD_PEAK_M,0.0,9999,2015-10-22 12:00:00,2,,
96249,CLOUD_PEAK_M,24.0,9999,2017-01-12 19:00:00,0,,
96249,CLOUD_PEAK_M,0.0,9999,2017-03-03 06:00:00,0,,
96249,CLOUD_PEAK_M,3.0,9999,2017-07-08 15:00:00,0,,
96249,CLOUD_PEAK_M,26.0,9999,2017-11-22 11:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,500.0,9999,2013-10-27 02:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,500.0,9999,2013-10-28 09:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,500.0,9999,2013-12-04 07:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,0.0,9999,2013-12-06 07:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,500.0,9999,2014-10-18 06:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,25000.0,9999,2015-04-03 03:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,25000.0,9999,2015-04-07 01:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,0.0,9999,2015-10-22 10:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,0.0,9999,2015-10-22 11:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,0.0,9999,2015-10-22 12:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2015-11-03 08:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2015-11-07 00:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2015-12-12 06:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2016-01-08 04:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2016-05-05 14:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2016-12-25 08:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,25.0,9999,2016-12-26 01:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2017-02-06 13:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2017-02-13 02:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2017-12-24 04:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,0.0,9999,2018-01-09 16:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2018-03-19 21:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2019-01-19 02:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2019-01-24 09:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,500.0,9999,2019-04-13 10:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2019-04-20 03:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,500.0,9999,2019-07-13 00:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2020-10-12 15:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2021-06-07 03:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2021-06-23 01:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2021-08-03 20:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,200.0,9999,2021-10-26 12:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,390.0,9999,2022-09-18 08:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2023-05-29 07:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2023-06-11 15:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2023-06-19 13:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,25.0,9999,2023-08-17 04:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,250.0,9999,2023-09-18 04:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,0.0,9999,2024-04-16 05:00:00,0,,
96249,CLOUD_MED_HEIGHT_M,2.0,9999,2024-04-30 00:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,600.0,9999,2013-10-27 02:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,600.0,9999,2013-10-28 09:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,600.0,9999,2013-12-04 07:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,0.0,9999,2013-12-06 07:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2013-12-19 00:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-01-15 03:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-03-06 10:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-03-19 08:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-04-06 07:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-04-08 00:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-04-08 02:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-04-11 02:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-04-11 07:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-05-07 09:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-06-02 03:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-06-03 19:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-06-07 13:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-06-17 04:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-06-24 05:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-08-30 06:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-10-09 10:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-10-30 02:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-11-10 09:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-11-12 06:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-11-13 08:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-11-26 01:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,1000.0,9999,2014-12-26 00:00:00,0,,
96249,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2015-01-12 12:00:00,0,,
