wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96945,CLOUD_PEAK_M,21.0,9999,2016-09-17 13:00:00,0,,
96945,CLOUD_PEAK_M,21.0,9999,2017-11-14 02:00:00,0,,
96945,CLOUD_PEAK_M,21.0,9999,2017-12-13 11:00:00,0,,
96945,CLOUD_PEAK_M,2.0,9999,2018-04-14 12:00:00,0,,
96945,CLOUD_PEAK_M,21.0,9999,2019-02-01 05:00:00,0,,
96945,CLOUD_PEAK_M,21.0,9999,2019-02-01 14:00:00,0,,
96945,CLOUD_PEAK_M,21.0,9999,2019-05-17 00:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2020-10-15 02:00:00,0,,
96945,CLOUD_PEAK_M,22.0,9999,2020-12-07 04:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2020-12-10 10:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-01-05 01:00:00,2,,
96945,CLOUD_PEAK_M,0.0,9999,2021-02-02 02:00:00,0,,
96945,CLOUD_PEAK_M,23.0,9999,2021-02-05 10:00:00,0,,
96945,CLOUD_PEAK_M,1.0,9999,2021-03-12 02:00:00,2,,
96945,CLOUD_PEAK_M,0.0,9999,2021-04-09 01:00:00,2,,
96945,CLOUD_PEAK_M,21.0,9999,2021-06-01 13:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-06-23 05:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-25 10:00:00,2,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 02:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 03:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 04:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 05:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 06:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 07:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 08:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 09:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 10:00:00,0,,
96945,CLOUD_PEAK_M,0.0,9999,2021-07-29 11:00:00,0,,
