wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96191,CLOUD_BASE_M_H,6000.0,9999,2013-11-02 08:00:00,0,,
96191,CLOUD_BASE_M_H,5500.0,9999,2013-11-09 05:00:00,0,,
96191,CLOUD_BASE_M_H,6000.0,9999,2014-01-13 07:00:00,0,,
96191,CLOUD_BASE_M_H,6000.0,9999,2014-03-07 05:00:00,0,,
96191,CLOUD_BASE_M_H,6000.0,9999,2014-10-23 12:00:00,0,,
96191,CLOUD_BASE_M_H,6000.0,9999,2014-11-25 04:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2018-08-10 00:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2020-04-12 23:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2020-09-23 02:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2021-02-15 00:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2021-12-11 10:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-02-05 11:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-03-20 06:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-06-03 20:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-06-06 06:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-07-11 20:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-08-21 01:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2022-11-08 22:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2023-01-07 02:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2023-02-11 00:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2023-03-07 06:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2023-06-17 08:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2023-10-04 07:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2023-12-29 05:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2024-02-16 06:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2024-02-20 08:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2024-02-21 08:00:00,0,,
96191,CLOUD_BASE_M_H,3000.0,9999,2024-02-23 01:00:00,0,,
96191,CLOUD_PEAK_M,0.0,9999,2010-02-12 03:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2010-02-12 04:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2010-02-12 05:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2010-02-12 06:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-30 00:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-30 01:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-31 08:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-31 09:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-31 10:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-31 11:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-10-31 12:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-11-02 00:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-11-02 01:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-11-02 02:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-11-02 03:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-11-02 04:00:00,2,,
96191,CLOUD_PEAK_M,0.0,9999,2013-11-02 05:00:00,2,,
