wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96583,CLOUD_BASE_M_H,3300.0,9999,2013-09-07 06:00:00,1,600.0,
96583,CLOUD_BASE_M_H,3300.0,9999,2014-01-17 06:00:00,1,600.0,
96583,CLOUD_BASE_M_H,3600.0,9999,2014-03-16 04:00:00,1,600.0,
96583,CLOUD_BASE_M_H,2700.0,9999,2017-03-03 02:00:00,0,,
96583,CLOUD_BASE_M_H,3000.0,9999,2021-08-17 00:00:00,0,,
96583,CLOUD_PEAK_M,0.0,9999,2015-07-28 07:00:00,0,,
96583,CLOUD_PEAK_M,2.0,9999,2015-08-27 09:00:00,0,,
96583,CLOUD_PEAK_M,27.0,9999,2017-07-04 05:00:00,0,,
96583,CLOUD_PEAK_M,7.0,9999,2023-07-10 11:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,1.0,9999,2013-06-10 04:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-08-09 01:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2013-08-26 07:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-09-07 05:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-10-01 07:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,3.0,9999,2013-10-25 00:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-11-04 08:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-11-10 03:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-11-15 09:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-11-15 10:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2013-11-22 01:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2013-12-01 06:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2013-12-13 11:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2013-12-17 08:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,270.0,9999,2013-12-23 03:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-20 11:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-28 10:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-03-10 10:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-27 06:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-28 01:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-04-21 12:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-02 03:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-05-03 07:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-09 00:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-29 09:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-31 02:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-06-03 03:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,330.0,9999,2014-06-09 08:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-12 09:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-17 12:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-08-18 05:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-06 04:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,300.0,9999,2014-09-18 07:00:00,0,,
96583,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-18 10:00:00,0,,
