wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96859,CLOUD_PEAK_M,25.0,9999,2022-06-26 01:00:00,2,,
96859,CLOUD_PEAK_M,30.0,9999,2022-12-06 10:00:00,0,,
96859,CLOUD_PEAK_M,24.0,9999,2023-12-12 23:00:00,2,,
96859,CLOUD_MED_HEIGHT_M,3.0,9999,2021-01-16 21:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,0.0,9999,2021-02-03 01:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2021-02-24 12:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2021-03-21 16:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-01-13 20:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,520.0,9999,2022-01-24 21:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,2.0,9999,2022-01-25 01:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,0.0,9999,2022-03-01 20:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,540.0,9999,2022-03-03 08:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-04-01 20:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-04-07 06:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-06-04 08:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-07-15 14:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-08-07 12:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2022-09-22 07:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,390.0,9999,2022-11-28 02:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-03-17 16:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-04-23 16:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-07-14 17:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-09-09 14:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,30.0,9999,2023-10-03 13:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-11-25 16:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-12-03 04:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-12-03 06:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-12-03 07:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2023-12-04 09:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,30.0,9999,2023-12-09 08:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,3.0,9999,2023-12-25 07:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,3.0,9999,2023-12-27 17:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,3.0,9999,2023-12-27 18:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2024-01-14 20:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,0.0,9999,2024-03-02 18:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,540.0,9999,2024-04-14 13:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,540.0,9999,2024-04-17 21:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,540.0,9999,2024-04-27 16:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,300.0,9999,2024-05-18 02:00:00,0,,
96859,CLOUD_MED_HEIGHT_M,3.0,9999,2024-06-25 16:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2021-02-19 23:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2021-03-10 01:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,1.0,9999,2022-01-25 01:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,9.0,9999,2022-02-25 09:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-02-26 12:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-02-27 22:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2022-02-28 01:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-02-28 10:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-02-28 16:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-03-02 14:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-03-05 08:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-03-09 16:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-03-26 11:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,9.0,9999,2022-04-04 05:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-05-01 23:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2022-05-22 10:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2022-05-22 11:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2022-05-22 12:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-06-22 17:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-06-27 20:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-08-10 23:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2022-08-20 17:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2022-11-01 02:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2022-11-01 03:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,0.0,9999,2023-01-30 02:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2023-04-20 16:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,2.0,9999,2023-06-18 00:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,90.0,9999,2023-10-03 13:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,90.0,9999,2023-11-22 17:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2023-12-04 09:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,90.0,9999,2023-12-09 08:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,90.0,9999,2023-12-11 00:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,90.0,9999,2023-12-25 03:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,9.0,9999,2023-12-25 07:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,9.0,9999,2023-12-27 13:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,9.0,9999,2023-12-27 17:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,9.0,9999,2023-12-27 18:00:00,0,,
96859,CLOUD_HIGH_HEIGHT_M,900.0,9999,2024-04-05 01:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 07:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 08:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 09:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 10:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 11:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 12:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 13:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 14:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 15:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 16:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 17:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 18:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 19:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 20:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 21:00:00,0,,
96859,CLOUD_BASE_2_M_H,3000.0,9999,2021-04-17 22:00:00,0,,
