wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97796,CLOUD_BASE_M_H,4500.0,9999,2013-05-31 20:00:00,0,,
97796,CLOUD_BASE_M_H,3660.0,9999,2013-06-03 08:00:00,0,,
97796,CLOUD_BASE_M_H,3960.0,9999,2013-06-07 08:00:00,0,,
97796,CLOUD_BASE_M_H,3000.0,9999,2014-07-06 10:00:00,0,,
97796,CLOUD_BASE_M_H,3330.0,9999,2014-08-25 09:00:00,0,,
97796,CLOUD_BASE_M_H,3900.0,9999,2014-09-13 07:00:00,0,,
97796,CLOUD_PEAK_M,0.0,9999,2015-01-03 09:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2015-09-27 08:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2015-09-27 09:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2015-09-27 10:00:00,2,,
97796,CLOUD_PEAK_M,9.0,9999,2015-12-10 09:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2016-06-18 15:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2016-08-09 04:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2023-01-12 10:00:00,2,,
97796,CLOUD_PEAK_M,0.0,9999,2023-01-12 11:00:00,2,,
97796,CLOUD_MED_HEIGHT_M,300.0,9999,2013-01-06 03:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-02-01 23:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-02-02 00:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-02-02 02:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-02-02 04:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,450.0,9999,2013-02-02 21:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,330.0,9999,2013-02-21 18:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-02-22 23:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-02-23 00:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,300.0,9999,2013-03-31 14:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,390.0,9999,2013-05-20 08:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-06-04 16:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-06-14 20:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,300.0,9999,2013-07-01 02:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-08-01 06:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,300.0,9999,2013-08-01 16:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,450.0,9999,2013-08-03 12:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,390.0,9999,2013-08-04 04:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,360.0,9999,2013-08-06 22:00:00,0,,
97796,CLOUD_MED_HEIGHT_M,300.0,9999,2013-08-08 14:00:00,0,,
