wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96039,CLOUD_PEAK_M,0.0,9999,2013-01-30 06:00:00,0,,
96039,CLOUD_PEAK_M,0.0,9999,2013-05-18 12:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2013-05-19 00:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-04-17 12:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-04-18 00:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-04-18 03:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-04-22 12:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-04-23 00:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-04-27 00:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-05-03 00:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2014-12-07 00:00:00,2,,
96039,CLOUD_PEAK_M,0.0,9999,2015-11-10 12:00:00,2,,
96039,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-17 12:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-18 03:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-22 12:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,0.0,9999,2014-04-23 06:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,0.0,9999,2014-05-02 12:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,450.0,9999,2014-05-26 00:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,120.0,9999,2014-07-20 00:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,300.0,9999,2015-01-25 12:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,240.0,9999,2015-06-28 12:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-18 09:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,0.0,9999,2015-10-27 12:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-18 00:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,360.0,9999,2016-03-04 00:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-11 03:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-28 09:00:00,0,,
96039,CLOUD_MED_HEIGHT_M,300.0,9999,2017-07-24 06:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-17 12:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-18 00:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-18 03:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-18 06:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-22 09:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-22 12:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-23 00:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-04-23 06:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-05-02 12:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-05-03 00:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2014-05-14 09:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2015-02-09 12:00:00,0,,
96039,CLOUD_HIGH_HEIGHT_M,0.0,9999,2015-04-20 12:00:00,0,,
96039,EVAPORATION_24HOURS_MM_EEE,99.0,9999,2015-02-16 00:00:00,0,,
96039,RAINFALL_LAST_MM,330.0,9999,2014-12-02 12:00:00,0,,
96039,RAINFALL_LAST_MM,360.0,9999,2015-01-10 06:00:00,0,,
96039,TEMP_MAX_C_TXTXTX,18.6,9999,2014-09-05 00:00:00,2,,
96039,TEMP_MAX_C_TXTXTX,17.6,9999,2016-07-07 12:00:00,2,,29.0
96039,PRESSURE_QFF_MB_DERIVED,1113.5,9999,2013-02-12 09:00:00,0,,
96039,CLOUD_BASE_2_M_H,3000.0,9999,2015-04-08 09:00:00,0,,
96039,CLOUD_BASE_2_M_H,2400.0,9999,2015-04-09 09:00:00,0,,
96039,CLOUD_BASE_2_M_H,2400.0,9999,2015-04-13 06:00:00,0,,
