wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96179,CLOUD_PEAK_M,1.0,9999,2014-05-31 00:00:00,0,,
96179,CLOUD_PEAK_M,0.0,9999,2014-09-25 03:00:00,2,,
96179,CLOUD_PEAK_M,0.0,9999,2016-01-20 16:00:00,2,,
96179,CLOUD_PEAK_M,0.0,9999,2016-04-14 21:00:00,0,,
96179,CLOUD_PEAK_M,10.0,9999,2016-05-26 15:00:00,0,,
96179,CLOUD_PEAK_M,25.0,9999,2016-12-18 01:00:00,0,,
96179,CLOUD_PEAK_M,25.0,9999,2017-04-11 01:00:00,0,,
96179,CLOUD_PEAK_M,24.0,9999,2017-08-13 04:00:00,0,,
96179,CLOUD_PEAK_M,25.0,9999,2017-11-09 23:00:00,0,,
96179,CLOUD_PEAK_M,15.0,9999,2020-08-25 02:00:00,0,,
96179,CLOUD_PEAK_M,1.0,9999,2023-03-16 00:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2010-02-21 00:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 04:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 05:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 06:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 07:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 08:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 09:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 10:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 11:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 12:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-17 13:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 01:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 02:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 03:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 04:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 05:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 06:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 07:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-21 08:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 12:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 13:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 14:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 15:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 16:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 17:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 18:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 19:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 20:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 21:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-23 22:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 17:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 18:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 19:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 20:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 21:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 22:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-25 23:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-26 00:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 13:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 14:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 15:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 16:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 17:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 18:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 19:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 20:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 21:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 22:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-28 23:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-01 18:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 15:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 16:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 17:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 18:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 19:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 20:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 21:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 22:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-10 23:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 00:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 01:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 02:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 03:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 04:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 05:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 06:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 07:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 08:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 09:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 10:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 11:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 12:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 13:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 14:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 15:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,0.0,9999,2014-03-11 16:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 17:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 18:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 19:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 20:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 21:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 22:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-11 23:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-12 00:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-12 01:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-12 02:00:00,0,,
96179,CLOUD_MED_HEIGHT_M,500.0,9999,2014-03-12 03:00:00,0,,
