wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96565,CLOUD_BASE_M_H,2100.0,9999,2014-02-17 07:00:00,0,,
96565,CLOUD_BASE_M_H,2701.0,9999,2014-03-09 01:00:00,0,,
96565,CLOUD_BASE_M_H,2100.0,9999,2014-03-26 17:00:00,0,,
96565,CLOUD_BASE_M_H,2740.0,9999,2014-11-18 01:00:00,0,,
96565,CLOUD_BASE_M_H,2100.0,9999,2017-07-01 08:00:00,0,,
96565,CLOUD_BASE_M_H,3000.0,9999,2018-08-01 23:00:00,0,,
96565,CLOUD_BASE_M_H,3000.0,9999,2019-09-26 16:00:00,0,,
96565,CLOUD_BASE_M_H,3000.0,9999,2019-12-03 18:00:00,0,,
96565,CLOUD_BASE_M_H,2700.0,9999,2020-04-23 15:00:00,0,,
96565,CLOUD_BASE_M_H,3000.0,9999,2021-06-11 11:00:00,0,,
96565,CLOUD_BASE_M_H,3000.0,9999,2022-02-26 14:00:00,0,,
96565,CLOUD_BASE_M_H,3000.0,9999,2023-08-15 20:00:00,0,,
96565,CLOUD_PEAK_M,0.0,9999,2013-11-25 03:00:00,2,,
96565,CLOUD_PEAK_M,0.0,9999,2014-08-31 00:00:00,2,,
96565,CLOUD_MED_HEIGHT_M,270.0,9999,2014-01-29 00:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-29 04:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-31 11:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-11 16:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-14 09:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,250.0,9999,2014-02-17 00:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-17 11:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-25 07:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-27 08:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,270.0,9999,2014-03-02 00:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,270.0,9999,2014-03-02 09:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,240.0,9999,2014-03-03 02:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,240.0,9999,2014-03-03 04:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-06 16:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-08 17:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,330.0,9999,2014-03-14 11:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,330.0,9999,2014-03-20 07:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-31 17:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,270.0,9999,2014-04-08 04:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,210.0,9999,2014-04-10 02:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,240.0,9999,2014-04-11 00:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-06 18:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,270.0,9999,2014-05-09 14:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,270.0,9999,2014-05-10 13:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-13 16:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-05-15 06:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-05-17 07:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-05-23 04:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-05-28 12:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-06-07 08:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-07-13 11:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-07-19 16:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-07-26 15:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-09-19 16:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,210.0,9999,2014-11-05 16:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,210.0,9999,2014-11-06 15:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-11-13 11:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,0.0,9999,2014-11-24 01:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,21000.0,9999,2014-12-07 10:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,210.0,9999,2015-01-02 18:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,10.0,9999,2015-01-11 08:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,210.0,9999,2015-11-13 09:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-08 12:00:00,0,,
96565,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-09 07:00:00,0,,
