wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96043,CLOUD_BASE_M_H,8000.0,9999,2024-05-04 19:00:00,0,,
96043,CLOUD_BASE_M_H,3000.0,9999,2024-06-11 00:00:00,0,,
96043,CLOUD_PEAK_M,4.0,9999,2020-02-05 02:00:00,0,,
96043,CLOUD_PEAK_M,4.0,9999,2020-02-05 03:00:00,0,,
96043,CLOUD_PEAK_M,4.0,9999,2020-02-05 04:00:00,0,,
96043,CLOUD_PEAK_M,0.0,9999,2021-09-05 01:00:00,2,,
96043,CLOUD_MED_HEIGHT_M,150.0,9999,2020-06-28 02:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,25000.0,9999,2021-03-25 06:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,350.0,9999,2021-04-03 09:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,25000.0,9999,2021-04-27 02:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,25000.0,9999,2021-05-05 23:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,250.0,9999,2021-10-30 01:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2021-11-17 23:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2021-11-18 00:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2021-11-30 23:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,250.0,9999,2021-12-06 00:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2022-04-03 01:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2023-04-25 01:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2023-06-14 09:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,300.0,9999,2024-02-07 23:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,250.0,9999,2024-03-29 18:00:00,0,,
96043,CLOUD_MED_HEIGHT_M,250.0,9999,2024-04-10 01:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2020-01-17 09:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,3.0,9999,2020-01-29 23:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,1800.0,9999,2020-02-23 06:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,2100.0,9999,2020-03-21 07:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,240.0,9999,2020-06-28 02:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,2400.0,9999,2020-07-16 01:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,2400.0,9999,2020-08-14 09:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,800.0,9999,2020-09-29 09:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,800.0,9999,2020-11-25 08:00:00,0,,
96043,CLOUD_HIGH_HEIGHT_M,1500.0,9999,2021-04-03 09:00:00,0,,
