wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97978,CLOUD_PEAK_M,26.0,9999,2019-04-11 05:00:00,0,,
97978,CLOUD_PEAK_M,2.0,9999,2020-01-19 08:00:00,0,,
97978,CLOUD_PEAK_M,4.0,9999,2021-01-16 03:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,300.0,9999,2019-11-07 09:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,300.0,9999,2020-01-07 04:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,480.0,9999,2020-03-24 23:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,30000.0,9999,2020-11-05 00:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,300.0,9999,2020-12-24 03:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,300.0,9999,2021-01-31 01:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,300.0,9999,2021-10-04 05:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-08 22:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 01:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 02:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 03:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 04:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 06:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 07:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 08:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-10-09 09:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-11-12 00:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,10.0,9999,2021-11-18 09:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-12-09 07:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2021-12-09 08:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,27000.0,9999,2022-03-26 09:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,30000.0,9999,2022-04-02 08:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2022-05-15 04:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,300.0,9999,2022-06-16 09:00:00,0,,
97978,CLOUD_MED_HEIGHT_M,0.0,9999,2022-08-28 22:00:00,0,,
