wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96089,CLOUD_PEAK_M,0.0,9999,2014-03-09 03:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-09 04:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-15 05:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-15 16:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-15 17:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-16 04:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-16 06:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-17 05:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-23 01:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-23 03:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-23 04:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-23 05:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-23 06:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-03-24 00:00:00,2,,
96089,CLOUD_PEAK_M,1.0,9999,2014-04-05 04:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 00:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 01:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 02:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 03:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 04:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 05:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-06 06:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-07 00:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-07 01:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-07 02:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-11 02:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-11 03:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-11 04:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-11 05:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-11 06:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-14 00:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-19 00:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-19 01:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-19 04:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-10-19 05:00:00,2,,
96089,CLOUD_PEAK_M,0.0,9999,2014-11-24 06:00:00,2,,
96089,CLOUD_PEAK_M,3.0,9999,2015-04-10 12:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2016-05-25 14:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2016-05-25 15:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2016-05-25 16:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2016-05-26 13:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2016-08-10 13:00:00,0,,
96089,CLOUD_PEAK_M,0.0,9999,2016-08-25 16:00:00,0,,
