wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97780,CLOUD_BASE_M_H,3000.0,9999,2014-02-26 04:00:00,1,600.0,
97780,CLOUD_BASE_M_H,3000.0,9999,2014-03-26 21:00:00,1,600.0,
97780,CLOUD_BASE_M_H,3600.0,9999,2015-02-01 04:00:00,1,600.0,
97780,CLOUD_PEAK_M,0.0,9999,2014-08-27 04:00:00,0,,
97780,CLOUD_PEAK_M,16.0,9999,2018-12-03 23:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2014-01-06 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-01-12 04:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-09 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-10 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-23 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2014-05-15 06:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2014-05-15 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-30 22:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-09-11 21:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-22 07:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-22 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-23 07:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-23 08:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-23 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-23 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-24 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-24 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-24 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-25 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-09-25 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-09-27 23:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2014-09-28 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-10-16 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-10-19 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-10-25 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-10-25 22:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,360.0,9999,2014-11-07 02:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-11-11 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,390.0,9999,2014-11-19 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2014-11-30 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-12-01 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-12-05 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,240.0,9999,2014-12-08 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-12-08 02:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2014-12-11 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2014-12-30 06:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2014-12-31 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2015-01-25 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2015-02-19 02:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2015-11-02 03:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2015-11-02 04:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2015-11-20 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2015-11-23 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-10 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-22 22:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,450.0,9999,2016-01-03 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-02-13 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-02-25 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-01 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-03 08:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-03 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-29 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-26 06:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-09-07 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2016-09-08 04:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2017-03-24 06:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2017-07-16 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2017-08-27 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2017-10-20 23:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2017-10-22 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2018-12-21 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2019-01-01 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-01 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-01 06:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2019-01-03 23:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-08 21:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-15 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-18 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-21 09:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2019-01-21 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-03-12 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-03-12 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-03-19 02:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-04-01 02:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-04-11 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-04-12 04:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-04-18 07:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2021-04-29 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-05-08 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-06-08 07:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-06-08 23:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-06-09 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-06-29 01:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-06-30 08:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-07-28 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-08-16 10:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-08-19 04:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-08-22 03:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-09-01 08:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-10-18 06:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2021-10-31 04:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2021-12-01 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,330.0,9999,2022-06-05 05:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2023-05-29 11:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2023-05-29 12:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,270.0,9999,2023-12-02 07:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,240.0,9999,2024-03-29 00:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,240.0,9999,2024-06-14 03:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2024-06-16 08:00:00,0,,
97780,CLOUD_MED_HEIGHT_M,300.0,9999,2024-06-16 11:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,2700.0,9999,2014-02-11 04:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,2700.0,9999,2014-07-17 06:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,2500.0,9999,2014-09-23 07:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,2700.0,9999,2014-09-23 12:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,900.0,9999,2014-09-27 22:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,900.0,9999,2014-09-27 23:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,900.0,9999,2014-10-04 07:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,900.0,9999,2014-10-11 21:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,300.0,9999,2014-11-30 00:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,360.0,9999,2014-12-08 00:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,360.0,9999,2016-01-03 05:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,900.0,9999,2016-01-28 21:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,300.0,9999,2016-05-03 00:00:00,0,,
97780,CLOUD_HIGH_HEIGHT_M,330.0,9999,2016-05-29 01:00:00,0,,
