wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97570,CLOUD_BASE_M_H,3600.0,9999,2013-07-31 06:00:00,1,,
97570,CLOUD_BASE_M_H,3600.0,9999,2013-08-26 06:00:00,1,,
97570,CLOUD_BASE_M_H,3600.0,9999,2013-10-18 08:00:00,1,,
97570,CLOUD_BASE_M_H,3330.0,9999,2014-01-01 01:00:00,1,,
97570,CLOUD_BASE_M_H,3690.0,9999,2014-01-03 12:00:00,1,,
97570,CLOUD_BASE_M_H,3360.0,9999,2014-04-08 06:00:00,1,,
97570,CLOUD_PEAK_M,0.0,9999,2014-11-27 07:00:00,2,,
97570,CLOUD_PEAK_M,1.0,9999,2015-03-17 01:00:00,2,,
97570,CLOUD_PEAK_M,5.0,9999,2015-03-19 04:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2016-05-04 00:00:00,2,,
97570,CLOUD_PEAK_M,4.0,9999,2018-11-05 21:00:00,0,,
97570,CLOUD_PEAK_M,0.0,9999,2018-11-15 21:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-17 18:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 10:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 11:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 12:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 13:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 14:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 15:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 16:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 17:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2018-12-20 18:00:00,2,,
97570,CLOUD_PEAK_M,0.0,9999,2023-01-20 07:00:00,2,,
97570,CLOUD_MED_HEIGHT_M,0.0,9999,2013-07-23 13:00:00,0,,
97570,CLOUD_MED_HEIGHT_M,360.0,9999,2013-07-24 01:00:00,0,,
97570,CLOUD_MED_HEIGHT_M,300.0,9999,2013-07-28 05:00:00,0,,
