wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96505,CLOUD_PEAK_M,0.0,9999,2016-10-23 09:00:00,2,,
96505,CLOUD_PEAK_M,0.0,9999,2017-08-14 08:00:00,2,,
96505,CLOUD_PEAK_M,0.0,9999,2020-01-24 01:00:00,2,,
96505,CLOUD_PEAK_M,5.0,9999,2020-07-06 06:00:00,0,,
96505,CLOUD_PEAK_M,0.0,9999,2022-02-22 06:00:00,2,,
96505,CLOUD_PEAK_M,0.0,9999,2022-03-21 08:00:00,2,,
96505,CLOUD_MED_HEIGHT_M,510.0,9999,2013-10-28 03:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,450.0,9999,2014-09-16 02:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-16 02:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-16 03:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-17 08:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-22 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-23 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-23 23:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-24 00:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-24 02:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-26 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-26 06:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-26 07:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-26 23:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2014-12-27 00:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2015-01-04 23:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2015-01-06 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2015-01-09 23:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2015-01-10 00:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2015-02-06 01:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,0.0,9999,2015-02-18 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2015-05-17 06:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2015-06-25 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2015-08-04 00:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2015-10-08 10:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,420.0,9999,2015-10-16 03:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2016-04-07 05:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,510.0,9999,2016-04-07 09:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2017-01-17 10:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,390.0,9999,2017-03-12 08:00:00,0,,
96505,CLOUD_MED_HEIGHT_M,300.0,9999,2017-05-10 02:00:00,0,,
