wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96929,CLOUD_BASE_M_H,6000.0,9999,2024-02-16 07:00:00,0,,
96929,CLOUD_BASE_M_H,6000.0,9999,2024-02-16 10:00:00,0,,
96929,CLOUD_BASE_M_H,6000.0,9999,2024-03-01 12:00:00,0,,
96929,CLOUD_BASE_M_H,6000.0,9999,2024-06-26 13:00:00,0,,
96929,CLOUD_BASE_M_H,6000.0,9999,2024-06-26 16:00:00,0,,
96929,CLOUD_PEAK_M,30.0,9999,2024-01-12 06:00:00,2,,
96929,CLOUD_PEAK_M,30.0,9999,2024-01-12 07:00:00,2,,
96929,CLOUD_PEAK_M,30.0,9999,2024-01-12 08:00:00,2,,
96929,CLOUD_PEAK_M,30.0,9999,2024-01-12 09:00:00,2,,
96929,CLOUD_MED_HEIGHT_M,30000.0,9999,2024-05-19 15:00:00,0,,
96929,CLOUD_MED_HEIGHT_M,300.0,9999,2024-06-11 07:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 15:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 16:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 17:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 19:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 20:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 21:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 22:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,0.0,9999,2024-03-15 23:00:00,0,,
96929,CLOUD_HIGH_HEIGHT_M,900.0,9999,2024-05-21 00:00:00,0,,
96929,EVAPORATION_24HOURS_MM_EEE,37.6,9999,2024-02-25 00:00:00,0,,
96929,CLOUD_BASE_3_M_H,5100.0,9999,2023-12-08 07:00:00,0,,
96929,CLOUD_BASE_3_M_H,3000.0,9999,2024-02-20 03:00:00,0,,
