wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96075,CLOUD_PEAK_M,1.0,9999,2016-02-13 03:00:00,0,,
96075,CLOUD_PEAK_M,1.0,9999,2016-02-28 09:00:00,0,,
96075,CLOUD_PEAK_M,1.0,9999,2016-06-10 10:00:00,0,,
96075,CLOUD_PEAK_M,17.0,9999,2022-07-07 02:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2014-10-22 01:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2014-11-12 01:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-01-30 00:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-03-26 10:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-07-18 06:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-07-24 07:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-07-26 16:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-07-30 10:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-23 02:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-23 03:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-23 04:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2015-09-23 07:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-01 02:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-02 08:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-11-22 09:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-11-22 13:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2015-11-24 08:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-01-05 20:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-02-01 21:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-02-19 13:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-02-20 05:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-03-24 19:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-04-03 20:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2016-04-21 16:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-05-26 03:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-07-01 14:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2016-07-22 05:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,360.0,9999,2016-07-31 02:00:00,0,,
96075,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-26 06:00:00,0,,
