wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96077,CLOUD_PEAK_M,0.0,9999,2015-04-20 06:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2015-05-04 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2015-05-05 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2015-06-19 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2015-06-19 03:00:00,2,,
96077,CLOUD_PEAK_M,4.0,9999,2016-07-24 09:00:00,0,,
96077,CLOUD_PEAK_M,18.0,9999,2018-01-30 06:00:00,0,,
96077,CLOUD_PEAK_M,18.0,9999,2018-02-15 09:00:00,0,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-06 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-07 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-07 06:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-07 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-12 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-12 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-21 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-22 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-22 12:00:00,0,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-23 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-07-24 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-01 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-01 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-06 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-06 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-08 00:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-13 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-15 03:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-15 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-16 12:00:00,2,,
96077,CLOUD_PEAK_M,0.0,9999,2018-08-17 00:00:00,2,,
