wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97260,CLOUD_BASE_M_H,6000.0,9999,2013-09-25 17:00:00,1,,
97260,CLOUD_BASE_M_H,9000.0,9999,2013-10-17 08:00:00,1,,
97260,CLOUD_BASE_M_H,9000.0,9999,2013-10-17 09:00:00,1,,
97260,CLOUD_BASE_M_H,4560.0,9999,2013-12-06 20:00:00,1,,
97260,CLOUD_BASE_M_H,6000.0,9999,2013-12-07 14:00:00,1,,
97260,CLOUD_BASE_M_H,6000.0,9999,2014-01-13 13:00:00,1,,
97260,CLOUD_BASE_M_H,4540.0,9999,2014-01-21 09:00:00,1,,
97260,CLOUD_BASE_M_H,4540.0,9999,2014-02-02 11:00:00,1,,
97260,CLOUD_BASE_M_H,6000.0,9999,2014-02-21 21:00:00,1,,
97260,CLOUD_PEAK_M,12.0,9999,2014-01-17 15:00:00,0,,
97260,CLOUD_PEAK_M,12.0,9999,2014-01-17 16:00:00,0,,
97260,CLOUD_PEAK_M,12.0,9999,2014-01-17 17:00:00,0,,
97260,CLOUD_PEAK_M,12.0,9999,2014-01-17 18:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2014-01-17 19:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2014-01-17 20:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2014-01-17 21:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2014-01-17 22:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2014-01-17 23:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2014-01-23 12:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2014-02-16 23:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2014-02-21 12:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2014-03-20 06:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2014-03-20 09:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2014-03-20 10:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2014-03-20 11:00:00,0,,
97260,CLOUD_PEAK_M,45.0,9999,2015-02-01 12:00:00,0,,
97260,CLOUD_PEAK_M,45.0,9999,2015-02-01 13:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-07 13:00:00,2,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-07 14:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-12 04:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-12 05:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-13 12:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-13 13:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2015-02-13 14:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2015-02-13 15:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2015-02-13 17:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-18 00:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-18 01:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-18 02:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-18 04:00:00,0,,
97260,CLOUD_PEAK_M,15.0,9999,2015-02-18 05:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-23 06:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-23 07:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-23 08:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-23 09:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-23 10:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-02-23 11:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-02 00:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-02 01:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-02 02:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-02 03:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-02 04:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-02 05:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-03-09 16:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-03-09 17:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-03-09 18:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-03-13 09:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-03-13 10:00:00,0,,
97260,CLOUD_PEAK_M,20.0,9999,2015-03-13 11:00:00,0,,
97260,CLOUD_PEAK_M,30.0,9999,2015-03-15 12:00:00,0,,
97260,CLOUD_PEAK_M,10.0,9999,2015-03-15 23:00:00,2,,
97260,CLOUD_PEAK_M,30.0,9999,2015-03-19 09:00:00,0,,
