wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96087,CLOUD_BASE_M_H,6000.0,9999,2013-11-25 14:00:00,1,,
96087,CLOUD_BASE_M_H,5000.0,9999,2013-12-03 07:00:00,1,,
96087,CLOUD_BASE_M_H,4500.0,9999,2013-12-10 13:00:00,1,,
96087,CLOUD_BASE_M_H,4500.0,9999,2013-12-14 06:00:00,1,,
96087,CLOUD_BASE_M_H,4200.0,9999,2014-01-05 04:00:00,1,,
96087,CLOUD_BASE_M_H,9000.0,9999,2014-03-16 03:00:00,1,,
96087,CLOUD_BASE_M_H,5000.0,9999,2014-03-20 11:00:00,1,,
96087,CLOUD_BASE_M_H,5000.0,9999,2014-03-20 12:00:00,1,,
96087,CLOUD_BASE_M_H,5000.0,9999,2014-04-03 06:00:00,1,,
96087,CLOUD_BASE_M_H,4500.0,9999,2014-04-05 03:00:00,1,,
96087,CLOUD_BASE_M_H,4520.0,9999,2014-04-12 19:00:00,1,,
96087,CLOUD_BASE_M_H,4500.0,9999,2014-04-30 03:00:00,1,,
96087,CLOUD_BASE_M_H,5000.0,9999,2014-06-27 02:00:00,1,,
96087,CLOUD_BASE_M_H,4500.0,9999,2014-06-29 05:00:00,1,,
96087,CLOUD_BASE_M_H,5000.0,9999,2014-08-16 06:00:00,1,,
96087,CLOUD_BASE_M_H,3000.0,9999,2014-10-23 07:00:00,1,,
96087,CLOUD_BASE_M_H,4580.0,9999,2014-11-08 16:00:00,1,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-01 18:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-01 21:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-05 07:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-05 08:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-05 09:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-05 10:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-07-05 11:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2013-11-30 22:00:00,0,,
96087,CLOUD_PEAK_M,0.0,9999,2013-12-04 00:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2014-05-21 07:00:00,2,,
96087,CLOUD_PEAK_M,5.0,9999,2014-07-10 02:00:00,2,,
96087,CLOUD_PEAK_M,9.0,9999,2015-05-22 22:00:00,2,,
96087,CLOUD_PEAK_M,20.0,9999,2015-07-07 04:00:00,0,,
96087,CLOUD_PEAK_M,2.0,9999,2015-07-13 07:00:00,0,,
96087,CLOUD_PEAK_M,5.0,9999,2015-07-26 02:00:00,0,,
96087,CLOUD_PEAK_M,3.0,9999,2015-08-04 00:00:00,0,,
96087,CLOUD_PEAK_M,5.0,9999,2015-12-01 13:00:00,2,,
96087,CLOUD_PEAK_M,2.0,9999,2017-09-01 06:00:00,0,,
96087,CLOUD_PEAK_M,3.0,9999,2018-07-31 09:00:00,0,,
96087,CLOUD_PEAK_M,4.0,9999,2018-11-05 07:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2019-06-18 00:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2020-05-29 06:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2020-06-19 18:00:00,2,,
96087,CLOUD_PEAK_M,1.0,9999,2020-07-01 02:00:00,2,,
96087,CLOUD_PEAK_M,4.0,9999,2020-08-24 07:00:00,2,,
96087,CLOUD_PEAK_M,4.0,9999,2020-11-07 03:00:00,0,,
96087,CLOUD_PEAK_M,0.0,9999,2021-01-01 15:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2021-01-01 16:00:00,2,,
96087,CLOUD_PEAK_M,0.0,9999,2021-01-01 17:00:00,2,,
96087,CLOUD_PEAK_M,9.0,9999,2021-05-30 06:00:00,0,,
96087,CLOUD_PEAK_M,2.0,9999,2021-07-09 10:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,30000.0,9999,2013-12-02 08:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,420.0,9999,2014-01-01 10:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-01-17 00:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,0.0,9999,2014-02-01 10:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-20 18:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-20 19:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-21 05:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-21 08:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-14 09:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-19 12:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-20 04:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,2.0,9999,2014-04-27 07:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-01 23:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,30.0,9999,2014-05-03 08:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-04 10:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-05 19:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-08 07:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-17 23:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-20 13:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-22 08:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-07-09 15:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-07-13 01:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-07-13 15:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,450.0,9999,2014-08-02 21:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,450.0,9999,2014-08-22 16:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-09-25 03:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,0.0,9999,2014-11-09 08:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2014-11-15 21:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,420.0,9999,2014-11-20 17:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2015-06-20 06:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2015-07-29 17:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,0.0,9999,2016-02-13 22:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,0.0,9999,2016-02-16 06:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,420.0,9999,2016-02-26 02:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2016-03-28 12:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2016-06-09 08:00:00,0,,
96087,CLOUD_MED_HEIGHT_M,300.0,9999,2016-06-22 22:00:00,0,,
