wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97242,CLOUD_BASE_M_H,6000.0,9999,2014-02-09 00:00:00,1,1000.0,
97242,CLOUD_BASE_M_H,6000.0,9999,2014-02-09 01:00:00,1,1000.0,
97242,CLOUD_BASE_M_H,6000.0,9999,2014-02-09 02:00:00,1,1000.0,
97242,CLOUD_BASE_M_H,6000.0,9999,2014-02-09 03:00:00,1,1000.0,
97242,CLOUD_PEAK_M,3.0,9999,2003-10-19 02:00:00,2,,
97242,CLOUD_PEAK_M,2.0,9999,2004-07-11 00:00:00,2,,
97242,CLOUD_PEAK_M,2.0,9999,2004-07-15 00:00:00,2,,
97242,CLOUD_PEAK_M,11.0,9999,2013-01-09 01:00:00,0,,
97242,CLOUD_PEAK_M,11.0,9999,2013-01-09 04:00:00,0,,
97242,CLOUD_PEAK_M,12.0,9999,2013-01-30 10:00:00,0,,
97242,CLOUD_PEAK_M,0.0,9999,2013-06-06 01:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-06-06 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-06-06 04:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-03 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-03 07:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-03 08:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-03 10:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-05 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-05 06:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-05 08:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-05 09:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-05 10:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-07 00:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-07 01:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-07 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-07 03:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-07 04:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-08 06:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-08 08:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-09 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-09 08:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-09 09:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-12 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-13 06:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-13 07:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-13 09:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-13 13:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-17 00:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-17 01:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-18 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-22 01:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-22 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-22 03:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-22 04:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-23 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-23 09:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-27 00:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-27 01:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-27 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-27 03:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-27 04:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-28 09:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-10-28 10:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-01 00:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-02 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-02 06:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-04 05:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-04 06:00:00,2,,
97242,CLOUD_PEAK_M,12.0,9999,2013-11-14 05:00:00,0,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-23 08:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-23 09:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-23 10:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-24 03:00:00,2,,
97242,CLOUD_PEAK_M,9.0,9999,2013-11-25 06:00:00,0,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-26 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-27 00:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-27 01:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-27 02:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-27 03:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-11-27 04:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2013-12-11 04:00:00,2,,
97242,CLOUD_PEAK_M,1.0,9999,2014-02-20 00:00:00,2,,
97242,CLOUD_PEAK_M,2.0,9999,2015-03-03 00:00:00,2,,
97242,CLOUD_PEAK_M,4.0,9999,2018-09-23 12:00:00,2,,
97242,CLOUD_PEAK_M,0.0,9999,2022-02-11 01:00:00,2,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2003-12-09 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2003-12-09 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2003-12-09 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2003-12-09 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2003-12-09 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2003-12-09 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-10 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-13 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-13 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,500.0,9999,2003-12-22 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-22 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-22 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-22 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2003-12-22 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2004-01-03 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2004-01-03 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2004-01-03 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,300.0,9999,2004-01-03 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,400.0,9999,2004-01-05 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 04:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-10 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-11 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-11 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 04:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-12 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-13 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-13 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-13 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-13 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-14 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-14 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,1.0,9999,2004-01-16 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,1.0,9999,2004-01-16 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-29 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-29 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-29 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-30 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-30 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-01-30 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-02 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-02 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 01:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 04:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-03 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,4.0,9999,2004-02-06 00:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,480.0,9999,2004-02-10 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-13 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-13 10:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 02:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 03:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 04:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 05:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 06:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 07:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 08:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 09:00:00,0,,
97242,CLOUD_MED_HEIGHT_M,0.0,9999,2004-02-14 10:00:00,0,,
